15/06/2026 14:48:35 
teste_fonte_corrente.txt 
Soma: 1939115738
Dose: 1939115738.0
180887;457;658 
180890;457;658 
180893;457;658 
180896;457;658 
180900;457;658 
180903;457;663 
180907;457;658 
180910;457;658 
180913;457;658 
180916;457;658 
180919;457;658 
180923;457;658 
180926;457;658 
180929;457;658 
180932;457;658 
180935;457;663 
180938;457;658 
180942;457;658 
180945;457;658 
180948;457;658 
180952;457;658 
180955;457;658 
180958;457;658 
180961;457;658 
180965;457;658 
180968;457;663 
180971;457;658 
180974;457;658 
180977;457;658 
180980;457;658 
180984;457;663 
180987;457;658 
180990;457;658 
180994;457;658 
180997;457;658 
181000;457;658 
181003;457;658 
181007;457;658 
181010;454;658 
181013;457;658 
181016;457;658 
181019;457;658 
181022;457;658 
181026;457;658 
205467;983;1434 
205468;976;1410 
205470;966;1395 
205472;956;1376 
205475;942;1361 
205478;932;1342 
205481;919;1327 
205485;909;1312 
205488;899;1293 
205492;889;1278 
205495;878;1263 
205498;865;1249 
205501;855;1234 
205504;845;1220 
205507;835;1205 
205510;828;1190 
205514;818;1176 
205517;804;1161 
205520;798;1146 
205523;787;1137 
205527;777;1122 
205530;771;1107 
205534;761;1098 
205537;750;1083 
205540;744;1073 
205543;734;1058 
205546;727;1049 
205549;720;1039 
205552;713;1024 
205556;703;1019 
205559;697;1005 
205562;690;995 
205565;683;980 
205569;676;971 
205572;670;966 
205576;663;956 
205579;656;946 
205582;649;936 
205585;643;927 
205588;636;922 
205591;633;912 
205594;629;907 
205598;622;897 
205601;616;888 
205604;612;883 
205607;609;878 
205611;602;868 
205614;596;863 
205618;592;854 
205621;589;849 
205624;582;844 
205627;582;839 
205630;575;829 
205633;572;824 
205636;569;819 
205640;565;814 
205643;562;810 
205646;558;805 
205649;555;800 
205652;552;795 
205656;548;790 
205660;545;790 
205663;545;780 
205666;542;780 
205669;538;775 
205672;535;771 
205675;535;771 
205679;532;766 
205682;528;761 
205685;525;761 
205688;525;756 
205691;525;756 
205694;521;751 
205698;518;746 
205702;515;741 
205705;515;741 
205708;515;741 
205711;511;736 
205714;508;732 
205717;505;732 
205721;505;727 
205724;505;727 
205727;501;727 
205730;501;722 
205733;498;722 
205736;498;717 
205740;498;717 
205744;495;717 
205747;495;712 
205750;491;712 
205753;491;707 
205756;491;712 
205759;488;707 
205763;488;707 
205766;488;702 
205769;484;702 
205772;484;702 
205775;484;702 
205778;484;702 
205782;481;702 
205786;484;697 
205789;481;697 
205792;481;697 
205795;481;697 
205798;478;692 
205801;478;692 
205805;478;692 
205808;478;692 
205811;478;692 
205814;478;688 
205817;478;688 
205820;474;688 
205824;474;688 
205828;478;688 
205831;474;688 
205834;474;688 
205837;474;688 
205840;474;688 
205843;474;688 
205847;474;683 
205850;474;683 
205853;474;683 
205856;471;683 
205859;474;683 
205862;471;683 
205865;471;683 
205870;471;683 
205873;471;683 
205876;471;683 
205879;471;678 
205882;471;678 
205885;468;678 
205889;471;678 
205892;471;678 
205895;471;678 
205898;471;678 
205901;468;678 
205904;468;678 
205907;471;678 
205912;468;678 
205915;468;673 
205918;468;678 
205921;468;673 
205924;468;678 
205927;468;678 
205931;468;678 
205934;468;678 
205937;468;673 
205940;468;678 
205943;468;673 
205946;468;673 
205949;464;673 
205954;464;673 
205957;464;673 
205960;464;673 
205963;468;673 
205966;464;673 
205969;464;673 
205973;464;673 
205976;464;673 
205979;464;673 
205982;464;673 
205985;464;668 
205988;464;673 
205991;464;673 
205996;464;673 
205999;461;668 
206002;461;668 
206005;464;673 
206008;464;668 
206011;464;673 
206015;464;668 
206018;464;668 
206021;464;673 
206024;464;673 
206027;464;673 
206030;464;668 
206033;464;668 
206038;461;673 
206041;464;668 
206044;464;668 
206047;464;673 
206050;464;668 
206053;464;673 
206057;464;673 
206060;464;673 
206063;461;668 
206066;464;668 
206069;461;668 
206072;461;668 
206075;464;668 
206080;461;668 
206083;464;668 
206086;461;668 
206089;461;668 
206092;461;668 
206095;461;668 
206099;461;663 
206102;461;668 
206105;461;668 
206108;461;668 
206111;461;668 
206114;461;668 
206117;461;668 
206121;461;668 
206125;461;668 
206128;461;668 
206131;461;668 
206134;461;668 
206137;461;668 
206141;464;668 
206144;461;668 
206147;464;668 
206150;461;668 
206153;461;668 
206156;461;668 
206159;461;668 
206163;464;668 
206167;461;668 
206170;461;668 
206173;461;668 
206176;461;668 
206179;461;668 
206183;461;668 
206186;461;668 
206189;461;668 
206192;461;668 
206195;461;668 
206198;461;668 
206202;461;663 
206205;461;668 
206209;461;668 
206212;461;668 
206215;461;668 
206218;461;663 
206221;461;668 
206225;461;663 
206228;461;668 
206231;461;663 
206234;461;663 
206237;461;663 
206240;461;663 
206244;461;668 
206247;461;668 
206251;461;663 
206254;461;668 
206257;461;663 
206260;461;668 
206263;461;663 
206267;461;663 
206270;461;663 
206273;461;668 
206276;461;663 
206279;461;668 
206282;461;663 
206286;461;668 
206289;461;663 
206292;461;668 
206296;461;663 
206299;461;663 
206302;457;663 
206305;461;663 
206309;461;663 
206312;461;668 
206315;461;663 
206318;461;663 
206321;461;663 
206324;461;668 
206328;461;663 
206331;461;663 
206334;461;663 
206338;461;668 
206341;461;668 
206344;461;668 
206347;461;663 
206351;461;663 
206354;461;663 
206357;461;663 
206360;461;663 
206363;461;668 
206366;461;663 
206370;461;663 
206373;461;663 
206376;461;668 
206380;461;663 
206383;457;663 
206386;457;663 
206389;461;668 
206393;461;663 
206396;461;663 
206399;461;663 
206402;457;663 
206405;461;663 
206408;461;663 
206412;461;663 
206415;457;663 
206418;457;663 
206422;461;663 
206425;457;663 
206428;461;663 
206431;461;663 
206435;457;663 
206438;457;663 
206441;457;663 
206444;461;663 
206447;461;663 
206450;457;663 
206454;457;663 
206457;461;663 
206460;461;663 
206464;457;663 
206467;457;663 
206470;461;663 
206473;457;663 
206477;457;663 
206480;461;663 
206483;457;663 
206486;457;663 
206489;457;663 
206492;461;663 
206496;461;663 
206499;457;663 
206502;457;663 
206505;461;663 
206509;461;663 
206512;457;663 
206515;457;663 
206519;457;663 
206522;461;663 
206525;461;663 
206528;457;663 
206531;457;663 
206534;461;663 
206538;461;663 
206541;461;663 
206544;461;663 
206547;461;663 
206551;457;663 
206554;457;663 
206557;461;663 
206561;461;663 
206564;457;663 
206567;457;663 
206570;457;663 
206573;461;663 
206576;461;663 
206580;461;663 
206583;457;663 
206586;457;663 
206589;461;663 
206593;457;663 
206596;461;663 
206599;461;663 
206603;457;663 
206606;457;663 
206609;461;663 
206612;461;663 
206615;457;663 
206618;457;663 
206622;461;663 
206625;461;663 
206628;461;663 
206631;457;663 
206635;457;663 
206638;461;663 
206641;461;663 
206645;461;663 
206648;457;663 
206651;457;663 
206654;461;663 
206657;457;663 
206660;461;663 
206664;461;663 
206667;457;663 
206670;457;663 
206673;457;663 
206676;461;663 
206680;457;663 
206683;457;663 
206687;457;663 
206690;457;663 
206693;461;663 
206696;457;663 
206699;457;663 
206702;457;663 
206706;457;663 
206709;457;663 
206712;461;663 
206715;461;663 
206718;457;663 
206722;457;663 
206725;461;663 
206729;461;663 
206732;457;663 
206735;457;663 
206738;457;663 
206741;461;663 
206744;461;663 
206748;457;663 
206751;457;663 
206754;457;663 
206757;461;663 
206760;457;663 
206764;457;663 
206768;461;663 
206771;457;663 
206774;457;663 
206777;461;663 
206780;461;663 
206783;457;663 
206786;457;663 
206790;461;663 
206793;461;663 
206796;457;663 
206799;457;663 
206802;457;663 
206806;461;663 
206810;461;663 
206813;457;663 
206816;457;663 
206819;457;663 
206822;461;663 
206825;457;663 
206828;457;663 
206832;457;663 
206835;457;663 
206838;457;663 
206841;461;663 
206844;461;663 
206848;457;663 
206852;457;663 
206855;461;663 
206858;461;663 
206861;461;663 
206864;457;663 
206867;457;663 
206870;461;663 
206874;461;663 
206877;457;663 
206880;457;663 
206883;457;663 
206886;461;663 
206889;457;663 
206894;457;663 
206897;461;663 
206900;457;658 
206903;457;663 
206906;457;663 
206909;461;663 
206912;461;663 
206916;457;658 
206919;457;663 
206922;457;663 
206925;461;663 
206928;457;663 
206931;457;663 
206936;457;663 
206939;457;663 
206942;457;663 
206945;461;663 
206948;457;658 
206951;457;663 
206954;457;663 
206958;461;663 
206961;457;663 
206964;457;663 
206967;457;663 
206970;457;663 
206973;461;663 
206978;461;663 
206981;457;663 
206984;457;663 
206987;457;663 
206990;461;663 
206993;457;663 
206996;457;663 
207000;457;663 
207003;457;663 
207006;457;663 
207009;461;663 
207012;461;663 
207015;457;663 
207020;457;663 
207023;461;663 
207026;461;663 
207029;457;663 
207032;457;663 
207035;457;663 
207038;461;663 
207042;461;663 
207045;457;663 
207048;457;663 
207051;457;663 
207054;461;663 
207057;457;663 
207062;457;663 
207065;461;663 
207068;457;663 
207071;457;663 
207074;457;663 
207077;461;663 
207080;461;663 
207084;457;663 
207087;457;663 
207090;457;663 
207093;461;663 
207096;457;663 
207099;457;663 
207104;457;663 
207107;457;663 
207110;457;663 
207113;461;663 
207116;457;663 
207119;457;663 
207122;457;663 
207126;461;663 
207129;461;663 
207132;457;663 
207135;457;663 
207138;457;663 
207141;461;663 
207145;461;663 
207149;457;663 
207152;457;663 
207155;457;663 
207158;461;663 
207161;457;663 
207164;457;663 
207168;461;663 
207171;457;663 
207174;457;663 
207177;461;663 
207180;457;663 
207183;457;663 
207187;457;663 
207191;461;663 
207194;461;663 
207197;457;663 
207200;457;663 
207203;457;663 
207206;461;663 
207210;461;663 
207213;457;663 
207216;457;663 
207219;457;663 
207222;461;663 
207225;457;663 
207229;457;663 
207233;457;663 
207236;457;663 
207239;457;663 
207242;461;663 
207245;461;663 
207248;457;663 
207252;457;663 
207255;461;663 
207258;457;663 
207261;457;663 
207264;457;663 
207267;457;663 
207271;457;663 
207275;457;663 
207278;457;663 
207281;461;663 
207284;457;658 
207287;457;663 
207290;457;663 
207294;461;663 
207297;461;663 
207300;457;658 
207303;457;663 
207306;457;663 
207309;457;663 
207313;461;663 
207316;457;658 
207320;457;663 
207323;457;663 
207326;461;663 
207329;457;663 
207333;457;663 
207336;457;658 
207339;457;663 
207342;457;663 
207345;461;663 
207348;457;658 
207351;457;658 
207355;457;663 
207358;461;663 
207362;461;663 
207365;457;663 
207368;457;663 
207371;457;663 
207375;457;663 
207378;461;663 
207381;457;658 
207384;457;663 
207387;457;663 
207390;457;663 
207393;457;663 
207397;457;663 
207400;457;658 
207404;457;658 
207407;457;663 
207410;457;663 
207413;457;658 
207417;457;658 
207420;457;663 
207423;457;663 
207426;461;663 
207429;457;663 
207432;457;663 
207435;457;663 
207439;457;663 
207442;461;663 
207446;457;663 
207449;457;663 
207452;457;663 
207455;457;663 
207459;457;663 
207462;461;663 
207465;461;663 
207468;457;663 
207471;457;663 
207474;457;663 
207477;457;663 
207481;457;663 
207484;457;663 
207488;457;663 
207491;457;663 
207494;457;663 
207497;457;663 
207501;457;663 
207504;457;663 
207507;457;663 
207510;457;663 
207513;461;663 
207516;457;658 
207519;457;663 
207523;457;663 
207526;461;663 
207529;461;663 
207533;457;663 
207536;457;663 
207539;461;663 
207543;461;663 
207546;461;663 
207549;457;663 
207552;457;663 
207555;457;663 
207558;461;663 
207561;457;663 
207565;457;663 
207568;457;663 
207571;457;663 
207575;457;663 
207578;461;663 
207581;457;663 
207585;457;663 
207588;457;663 
207591;461;663 
207594;461;663 
207597;457;663 
207600;457;663 
207603;457;663 
207607;461;663 
207610;461;663 
207613;457;663 
207617;457;663 
207620;457;663 
207623;457;663 
207627;457;663 
207630;457;663 
207633;457;663 
207636;457;663 
207639;457;663 
207642;461;663 
207645;457;663 
207649;457;663 
207652;457;663 
207655;457;663 
207659;461;663 
207662;461;663 
207665;457;663 
207669;457;663 
207672;461;663 
207675;461;663 
207678;457;663 
207681;457;663 
207684;457;663 
207687;457;663 
207691;457;663 
207694;461;663 
207697;461;663 
207700;457;663 
207704;457;663 
207707;461;663 
207711;461;663 
207714;457;663 
207717;457;663 
207720;457;663 
207723;457;663 
207726;461;663 
207729;457;663 
207733;457;663 
207736;457;658 
207739;457;663 
207742;457;663 
207746;461;663 
207749;457;663 
207753;457;663 
207756;457;663 
207759;461;663 
207762;461;663 
207765;457;663 
207768;457;663 
207771;461;663 
207775;461;663 
207778;457;663 
207781;457;663 
207784;457;663 
207788;457;663 
207791;457;663 
207795;457;663 
207798;457;663 
207801;457;658 
207804;457;663 
207807;457;663 
207810;461;663 
207813;457;663 
207817;457;658 
207820;457;663 
207823;457;663 
207826;461;663 
207830;457;663 
207833;457;658 
207837;457;663 
207840;457;663 
207843;461;663 
207846;457;663 
207849;457;663 
207852;457;663 
207856;457;663 
207859;457;663 
207862;457;663 
207865;457;658 
207868;457;658 
207872;457;658 
207875;461;663 
207879;457;663 
207882;457;658 
207885;457;658 
207888;457;663 
207891;457;663 
207894;457;658 
207898;457;658 
207901;457;658 
207904;457;658 
207907;457;663 
207910;457;663 
207913;457;663 
207917;457;658 
207921;457;658 
207924;457;663 
207927;457;663 
207930;461;658 
207933;457;658 
207936;457;658 
207940;457;663 
207943;457;663 
207946;457;663 
207949;457;658 
207952;457;663 
207955;457;663 
207959;457;658 
207963;457;663 
207966;457;663 
207969;457;658 
207972;457;663 
207975;457;663 
207978;457;663 
207982;457;658 
207985;457;658 
207988;457;663 
207991;457;663 
207994;461;663 
207997;457;663 
208001;457;658 
208005;457;663 
208008;457;663 
208011;461;663 
208014;457;663 
208017;457;663 
208020;457;663 
208024;457;663 
208027;457;663 
208030;457;663 
208033;457;658 
208036;457;658 
208039;457;663 
208043;461;663 
208047;457;663 
208050;457;658 
208053;457;663 
208056;457;663 
208059;461;663 
208062;461;663 
208066;457;658 
208069;457;663 
208072;457;663 
208075;461;663 
208078;457;663 
208081;457;663 
208084;457;663 
208089;457;658 
208092;457;663 
208095;457;663 
208098;461;663 
208101;457;663 
208104;457;663 
208108;461;663 
208111;461;663 
208114;457;663 
208117;457;663 
208120;457;663 
208123;461;663 
208126;457;663 
208131;457;663 
208134;457;663 
208137;457;663 
208140;461;663 
208143;457;663 
208146;457;663 
208150;457;663 
208153;457;663 
208156;457;663 
208159;457;663 
208162;461;663 
208165;457;663 
208168;457;663 
208173;457;663 
208176;457;663 
208179;457;663 
208182;457;663 
208185;457;663 
208188;457;663 
208192;457;663 
208195;457;663 
208198;457;663 
208201;457;658 
208204;457;658 
208207;457;663 
208210;461;663 
208215;457;658 
208218;457;658 
208221;457;663 
208224;457;663 
208227;461;663 
208230;457;663 
208234;457;658 
208237;457;663 
208240;457;663 
208243;461;663 
208246;457;663 
208249;457;663 
208252;457;663 
208257;457;663 
208260;457;663 
208263;457;663 
208266;457;658 
208269;457;658 
208272;457;663 
208276;457;663 
208279;457;663 
208282;457;658 
208285;457;663 
208288;457;663 
208291;461;663 
208294;457;663 
208299;457;663 
208302;457;663 
208305;457;658 
208308;461;663 
208311;457;663 
208314;457;663 
208318;457;663 
208321;457;663 
208324;457;663 
208327;461;663 
208330;461;663 
208333;457;663 
208336;457;663 
208340;457;663 
208344;457;663 
208347;461;663 
208350;457;663 
208353;457;663 
208356;461;663 
208360;457;663 
208363;457;663 
208366;457;663 
208369;457;658 
208372;457;663 
208375;457;663 
208378;461;663 
208382;457;663 
208386;457;658 
208389;457;663 
208392;457;663 
208395;461;663 
208398;461;663 
208402;457;663 
208405;457;663 
208408;461;663 
208411;461;663 
208414;457;663 
208417;457;663 
208421;457;663 
208424;457;663 
208428;457;663 
208431;457;663 
208434;457;658 
208437;457;663 
208440;457;663 
208444;461;663 
208447;457;663 
208450;457;658 
208453;457;663 
208456;457;663 
208459;461;663 
208463;457;663 
208466;457;663 
208470;457;663 
208473;457;663 
208476;461;663 
208479;457;663 
208482;457;663 
208486;457;663 
208489;457;663 
208492;457;663 
208495;461;663 
208498;461;663 
208501;457;663 
208505;457;663 
208508;461;663 
208512;461;663 
208515;457;663 
208518;457;663 
208521;457;663 
208524;461;663 
208528;461;663 
208531;457;663 
208534;457;663 
208537;457;663 
208540;461;663 
208543;457;663 
208547;457;663 
208550;457;663 
208553;457;663 
208557;457;663 
208560;461;663 
208563;461;663 
208566;457;663 
208570;457;663 
208573;461;663 
275562;976;1424 
275563;969;1405 
275564;959;1385 
275566;946;1366 
275569;936;1346 
275573;926;1337 
275576;915;1317 
275579;902;1302 
275582;892;1283 
275586;878;1273 
275589;868;1254 
275592;858;1239 
275596;848;1224 
275599;838;1210 
275602;828;1195 
275605;818;1180 
275608;808;1166 
275611;801;1156 
275615;787;1141 
275618;781;1127 
275621;774;1112 
275624;764;1102 
275628;757;1088 
275631;747;1073 
275634;740;1063 
275638;730;1054 
275641;724;1044 
275644;713;1029 
275647;707;1019 
275650;700;1010 
275653;693;1000 
275657;686;985 
275660;680;980 
275663;673;971 
275666;666;961 
275670;660;951 
275673;656;941 
275676;649;936 
275680;643;922 
275683;636;917 
275686;629;907 
275689;626;902 
275692;619;897 
275695;616;888 
275699;609;878 
275702;602;873 
275705;599;868 
275708;596;858 
275712;592;854 
275715;589;849 
275719;582;844 
275722;579;834 
275725;575;829 
275728;572;824 
275731;569;819 
275734;562;814 
275737;562;810 
275741;558;805 
275744;555;800 
275747;552;795 
275750;548;790 
275753;545;785 
275757;542;785 
275761;542;780 
275764;538;775 
275767;532;771 
275770;532;766 
275773;528;766 
275776;528;761 
275779;525;761 
275783;521;756 
275786;521;751 
275789;518;751 
275792;518;746 
275795;515;746 
275799;511;741 
275803;511;736 
275806;511;736 
275809;508;732 
275812;508;732 
275815;501;727 
275818;501;727 
275821;501;727 
275825;501;722 
275828;501;722 
275831;498;722 
275834;498;717 
275837;495;717 
275841;495;717 
275845;495;717 
275848;495;712 
275851;491;707 
275854;491;712 
275857;491;712 
275860;491;707 
275863;488;707 
275867;488;702 
275870;488;707 
275873;484;702 
275876;484;702 
275879;484;702 
275883;484;702 
275887;484;697 
275890;484;697 
275893;484;702 
275896;481;697 
275899;481;692 
275902;481;692 
275905;481;692 
275909;481;697 
275912;478;692 
275915;478;688 
275918;478;692 
275921;478;692 
275924;478;688 
275929;474;688 
275932;474;688 
275935;474;688 
275938;474;688 
275941;478;688 
275944;474;688 
275947;474;683 
275951;474;683 
275954;474;683 
275957;474;683 
275960;474;683 
275963;471;683 
275966;471;683 
275971;471;683 
275974;471;683 
275977;471;683 
275980;471;678 
275983;471;678 
275986;471;678 
275989;471;683 
275993;471;678 
275996;471;678 
275999;468;678 
276002;468;678 
276005;468;678 
276008;468;678 
276013;468;678 
276016;468;678 
276019;468;678 
276022;468;678 
276025;468;678 
276028;468;678 
276031;468;678 
276035;468;678 
276038;468;678 
276041;468;678 
276044;468;678 
276047;468;678 
276050;468;673 
276055;468;678 
276058;468;678 
276061;468;678 
276064;468;678 
276067;468;673 
276070;468;678 
276073;468;678 
276077;468;678 
276080;464;678 
276083;464;673 
276086;468;673 
276089;468;678 
276092;468;673 
276097;464;673 
276100;464;673 
276103;464;673 
276106;464;673 
276109;468;673 
276112;464;673 
276115;464;673 
276119;464;673 
276122;464;673 
276125;464;673 
276128;464;673 
276131;464;673 
276134;464;673 
276139;464;673 
276142;464;673 
276145;464;673 
276148;464;668 
276151;464;668 
276154;464;673 
276157;464;673 
276161;464;673 
276164;464;668 
276167;464;673 
276170;464;673 
276173;464;673 
276176;464;673 
276180;461;668 
276184;464;673 
276187;464;673 
276190;464;673 
276193;464;673 
276196;464;673 
276199;464;668 
276203;464;668 
276206;464;673 
276209;464;673 
276212;464;668 
276215;464;668 
276218;461;668 
276222;464;673 
276226;464;673 
276229;464;668 
276232;464;668 
276235;464;668 
276238;464;668 
276242;464;673 
276245;464;668 
276248;464;673 
276251;464;668 
276254;464;668 
276257;464;673 
276260;464;668 
276264;464;668 
276268;461;668 
276271;464;668 
276274;464;673 
276277;464;668 
276280;464;668 
276284;461;668 
276287;464;668 
276290;461;668 
276293;464;668 
276296;464;668 
276299;464;668 
276302;464;668 
276306;464;673 
276310;461;668 
276313;464;673 
276316;461;668 
276319;464;668 
276322;464;668 
276326;464;668 
276329;464;668 
276332;461;668 
276335;461;668 
276338;461;668 
276341;464;668 
276344;464;668 
276348;461;668 
276352;461;668 
276355;461;668 
276358;461;668 
276361;461;668 
276364;461;668 
276368;461;668 
276371;461;668 
276374;461;668 
276377;464;668 
276380;461;668 
276383;461;668 
276386;461;668 
276390;461;668 
276393;461;668 
276397;461;668 
276400;461;668 
276403;461;668 
276406;461;668 
276410;461;668 
276413;461;668 
276416;461;663 
276419;461;668 
276422;461;668 
276425;461;668 
276428;461;668 
276432;461;663 
276435;461;668 
276439;461;668 
276442;461;668 
276445;461;668 
276448;461;668 
276452;461;668 
276455;461;668 
276458;464;668 
276461;461;668 
276464;461;668 
276467;461;668 
276470;461;668 
276474;461;668 
276477;461;668 
276481;461;668 
276484;461;668 
276487;461;668 
276490;464;668 
276494;461;668 
276497;464;668 
276500;461;668 
276503;461;668 
276506;461;668 
276509;461;668 
276512;461;668 
276516;461;668 
276519;461;668 
276523;461;668 
276526;461;668 
276529;461;668 
276532;461;668 
276536;461;668 
276539;461;668 
276542;461;668 
276545;464;668 
276548;461;668 
276551;461;668 
276554;461;668 
276558;461;668 
276561;461;668 
276564;461;668 
276568;461;663 
276571;461;668 
276574;461;668 
276578;461;668 
276581;461;668 
276584;461;663 
276587;461;668 
276590;461;668 
276593;461;668 
276596;461;668 
276600;461;668 
276603;461;668 
276606;461;668 
276610;461;668 
276613;461;668 
276616;461;663 
276620;461;668 
276623;461;668 
276626;461;668 
276629;461;668 
276632;461;663 
276635;461;668 
276638;461;663 
276642;461;668 
276645;461;668 
276648;461;663 
276652;461;663 
276655;461;663 
276658;461;668 
276662;461;668 
276665;461;663 
276668;461;663 
276671;461;663 
276674;461;668 
276677;461;663 
276680;461;663 
276684;461;668 
276687;461;663 
276690;461;668 
276694;461;663 
276697;461;663 
276700;461;668 
276704;461;663 
276707;461;668 
276710;461;668 
276713;461;663 
276716;461;663 
276719;461;663 
276722;461;668 
276726;461;668 
276729;461;663 
276732;461;668 
276736;461;668 
276739;461;668 
276742;461;668 
276746;461;663 
276749;461;668 
276752;461;663 
276755;461;668 
276758;461;668 
276761;461;668 
276764;461;668 
276768;461;663 
276771;461;668 
276774;461;668 
276777;461;668 
276781;461;668 
276784;461;663 
276788;461;668 
276791;461;668 
276794;461;668 
276797;461;668 
276800;461;663 
276803;461;663 
276807;461;663 
276810;461;663 
276813;461;668 
276816;457;663 
276819;461;663 
276823;461;663 
276826;461;668 
276830;461;663 
276833;457;663 
276836;461;663 
276839;461;668 
276842;461;668 
276845;461;668 
276849;461;663 
276852;461;663 
276855;461;663 
276858;461;663 
276861;461;663 
276865;457;663 
276868;457;668 
276872;461;663 
276875;461;663 
276878;461;668 
276881;457;663 
276884;461;663 
276887;461;663 
276891;461;663 
276894;461;668 
276897;457;663 
276900;457;663 
276903;461;663 
276907;461;663 
276910;461;663 
276914;457;663 
276917;457;663 
276920;461;663 
276923;461;663 
276926;461;663 
276929;461;663 
276933;461;663 
276936;457;663 
276939;457;663 
276942;461;668 
276945;461;663 
276948;461;663 
276952;457;663 
276956;461;663 
276959;461;668 
276962;461;663 
276965;461;663 
276968;457;663 
276971;457;663 
276975;461;663 
276978;461;663 
276981;457;663 
276984;457;663 
276987;461;663 
276990;461;663 
276994;457;663 
276998;457;663 
277001;457;663 
277004;461;663 
277007;461;663 
277010;457;663 
277013;457;663 
277017;457;663 
277020;461;663 
277023;461;663 
277026;461;663 
277029;461;663 
277032;457;663 
277036;457;663 
277040;461;663 
277043;461;663 
277046;457;663 
277049;457;663 
277052;461;663 
277055;461;663 
277059;461;663 
277062;461;663 
277065;457;663 
277068;457;663 
277071;461;668 
277074;461;663 
277078;461;663 
277082;457;663 
277085;457;663 
277088;457;663 
277091;461;663 
277094;461;663 
277097;457;663 
277101;457;663 
277104;461;663 
277107;461;663 
277110;461;668 
277113;457;663 
277116;457;663 
277120;461;663 
277124;457;663 
277127;461;668 
277130;457;663 
277133;457;663 
277136;457;663 
277139;461;663 
277143;461;663 
277146;457;663 
277149;457;663 
277152;461;663 
277155;461;663 
277158;461;663 
277161;457;663 
277166;457;663 
277169;461;663 
277172;461;663 
277175;461;668 
277178;457;663 
277181;457;663 
277185;461;663 
277188;461;663 
277191;461;663 
277194;461;663 
277197;457;663 
277200;457;663 
277203;461;663 
277208;461;663 
277211;457;663 
277214;457;663 
277217;457;663 
277220;461;663 
277223;461;663 
277227;457;663 
277230;461;663 
277233;457;663 
277236;457;663 
277239;461;668 
277242;461;668 
277245;461;663 
277250;457;663 
277253;457;663 
277256;461;663 
277259;461;663 
277262;461;663 
277265;457;663 
277269;457;663 
277272;461;663 
277275;461;663 
277278;457;663 
277281;457;663 
277284;461;663 
277287;461;663 
277292;457;668 
277295;461;663 
277298;461;663 
277301;457;663 
277304;461;663 
277307;461;663 
277311;461;663 
277314;457;663 
277317;457;663 
277320;461;663 
277323;461;663 
277326;461;663 
277329;457;663 
277334;457;663 
277337;461;663 
277340;461;663 
277343;461;663 
277346;457;663 
277349;457;663 
277353;461;663 
277356;461;663 
277359;461;663 
277362;457;663 
277365;457;663 
277368;461;663 
277372;457;663 
277376;461;663 
277379;461;663 
277382;457;663 
277385;457;663 
277388;461;663 
277391;461;663 
277395;457;663 
277398;457;663 
277401;461;663 
277404;461;663 
277407;461;668 
277410;461;668 
277414;457;663 
277417;461;663 
277421;461;663 
277424;461;668 
277427;461;663 
277430;461;663 
277433;461;663 
277437;457;663 
277440;461;663 
277443;461;663 
277446;461;663 
277449;457;663 
277452;457;663 
277456;461;663 
277459;461;668 
277463;457;663 
277466;457;663 
277469;457;663 
277472;461;663 
277475;461;663 
277479;457;663 
277482;457;663 
277485;457;663 
277488;461;663 
277491;461;663 
277494;461;663 
277498;457;663 
277501;457;663 
277505;461;663 
277508;461;663 
277511;457;663 
277514;457;663 
277517;457;663 
277521;461;663 
277524;457;663 
277527;457;663 
277530;461;663 
277533;457;663 
277536;457;663 
277540;461;663 
277543;461;663 
277547;457;663 
277550;457;663 
277553;461;663 
277556;457;663 
277559;457;663 
277563;457;663 
277566;457;663 
277569;461;663 
277572;461;663 
277575;457;663 
277578;461;668 
277582;457;663 
277585;457;663 
277588;461;663 
277592;461;663 
277595;461;663 
277598;457;663 
277601;457;663 
277605;461;663 
277608;461;663 
277611;457;663 
277614;457;663 
277617;461;663 
277620;461;663 
277624;461;663 
277627;461;668 
277630;457;663 
277634;461;663 
277637;461;663 
277640;461;663 
277643;461;668 
277647;457;663 
277650;457;663 
277653;457;663 
277656;461;663 
277659;461;663 
277662;457;663 
277666;457;663 
277669;457;663 
277672;457;663 
277676;461;663 
277679;461;663 
277682;457;663 
277685;457;663 
277689;461;663 
277692;461;668 
277695;457;663 
277698;457;663 
277701;461;663 
277704;461;663 
277708;461;663 
277711;457;663 
277714;457;663 
277718;457;663 
277721;461;663 
277724;461;663 
277727;457;663 
277731;457;663 
277734;461;663 
277737;461;663 
277740;457;663 
277743;461;663 
277746;461;663 
277750;457;663 
277753;457;663 
277756;461;663 
277760;461;663 
277763;461;663 
277766;457;663 
277769;457;663 
277773;461;668 
277776;461;663 
277779;461;663 
277782;457;663 
277785;457;663 
277788;461;663 
277792;461;663 
277795;461;668 
277798;457;663 
277801;457;663 
277805;461;663 
277808;461;663 
277811;461;663 
277815;457;663 
277818;457;663 
277821;461;663 
277824;461;663 
277827;461;663 
277830;457;663 
277834;457;663 
277837;461;663 
277840;461;663 
277843;461;663 
277847;457;663 
277850;457;663 
277853;461;663 
277857;461;663 
277860;461;668 
277863;461;668 
277866;457;663 
277869;457;663 
277872;457;663 
277876;461;663 
277879;461;663 
277882;457;663 
277885;457;663 
277889;461;663 
277892;461;663 
277896;457;663 
277899;457;663 
277902;461;663 
